xi,theta
0.9920007519999393,0.7752108625745104
0.9924007518999393,0.775045556489212
0.9928007517999392,0.7748802078693982
0.9932007516999392,0.7747148167402871
0.9936007515999391,0.7745493831270999
0.994000751499939,0.7743839070550605
0.994400751399939,0.7742183885493961
0.994800751299939,0.7740528276353362
0.9952007511999389,0.7738872243381139
0.9956007510999388,0.7737215786829645
0.9960007509999388,0.7735558906951266
0.9964007508999387,0.7733901603998417
0.9968007507999387,0.7732243878223538
0.9972007506999386,0.7730585729879101
0.9976007505999386,0.7728927159217607
0.9980007504999385,0.7727268166491582
0.9984007503999385,0.7725608751953583
0.9988007502999384,0.7723948915856195
0.9992007501999384,0.7722288658452029
0.9996007500999383,0.7720627979993727
1.0000007499999384,0.771896688073396
1.0004007498999383,0.7717305360925423
1.0008007497999383,0.7715643420820841
1.0012007496999382,0.7713981060672969
1.0016007495999382,0.7712318280734586
1.0020007494999381,0.7710655081258502
1.002400749399938,0.7708991462497552
1.002800749299938,0.7707327424704601
1.003200749199938,0.770566296813254
1.003600749099938,0.7703998093034288
1.0040007489999379,0.7702332799662791
1.0044007488999378,0.7700667088271024
1.0048007487999377,0.7699000959111987
1.0052007486999377,0.7697334412438708
1.0056007485999376,0.7695667448504243
1.0060007484999376,0.7694000067561675
1.0064007483999375,0.7692332269864112
1.0068007482999375,0.769066405566469
1.0072007481999374,0.7688995425216574
1.0076007480999374,0.7687326378772952
1.0080007479999373,0.7685656916587041
1.0084007478999373,0.7683987038912087
1.0088007477999372,0.7682316746001356
1.0092007476999372,0.7680646038108148
1.0096007475999371,0.7678974915485782
1.010000747499937,0.767730337838761
1.010400747399937,0.7675631427067007
1.010800747299937,0.7673959061777373
1.011200747199937,0.7672286282772138
1.0116007470999369,0.7670613090304756
1.0120007469999368,0.7668939484628706
1.0124007468999368,0.7667265465997495
1.0128007467999367,0.7665591034664653
1.0132007466999366,0.7663916190883738
1.0136007465999366,0.7662240934908335
1.0140007464999365,0.7660565266992052
1.0144007463999365,0.7658889187388525
1.0148007462999364,0.7657212696351412
1.0152007461999364,0.7655535794134399
1.0156007460999363,0.7653858480991199
1.0160007459999363,0.7652180757175547
1.0164007458999362,0.7650502622941205
1.0168007457999362,0.764882407854196
1.0172007456999361,0.7647145124231624
1.017600745599936,0.7645465760264032
1.018000745499936,0.7643785986893048
1.018400745399936,0.7642105804372559
1.018800745299936,0.7640425212956475
1.0192007451999359,0.7638744212898735
1.0196007450999358,0.7637062804453298
1.0200007449999358,0.7635380987874152
1.0204007448999357,0.7633698763415306
1.0208007447999357,0.7632016131330795
1.0212007446999356,0.7630333091874679
1.0216007445999356,0.7628649645301041
1.0220007444999355,0.762696579186399
1.0224007443999354,0.7625281531817657
1.0228007442999354,0.7623596865416199
1.0232007441999353,0.7621911792913796
1.0236007440999353,0.7620226314564652
1.0240007439999352,0.7618540430622996
1.0244007438999352,0.7616854141343081
1.0248007437999351,0.7615167446979183
1.025200743699935,0.7613480347785601
1.025600743599935,0.7611792844016657
1.026000743499935,0.76101049359267
1.026400743399935,0.7608416623770101
1.0268007432999349,0.7606727907801253
1.0272007431999348,0.7605038788274573
1.0276007430999348,0.7603349265444502
1.0280007429999347,0.7601659339565505
1.0284007428999347,0.7599969010892069
1.0288007427999346,0.7598278279678704
1.0292007426999346,0.7596587146179943
1.0296007425999345,0.7594895610650342
1.0300007424999345,0.759320367334448
1.0304007423999344,0.7591511334516959
1.0308007422999343,0.7589818594422405
1.0312007421999343,0.7588125453315465
1.0316007420999342,0.7586431911450809
1.0320007419999342,0.758473796908313
1.0324007418999341,0.7583043626467142
1.032800741799934,0.7581348883857583
1.033200741699934,0.7579653741509212
1.033600741599934,0.7577958199676814
1.034000741499934,0.7576262258615192
1.0344007413999339,0.7574565918579171
1.0348007412999338,0.7572869179823601
1.0352007411999338,0.7571172042603354
1.0356007410999337,0.7569474507173319
1.0360007409999337,0.7567776573788414
1.0364007408999336,0.7566078242703572
1.0368007407999336,0.7564379514173754
1.0372007406999335,0.7562680388453937
1.0376007405999335,0.7560980865799124
1.0380007404999334,0.7559280946464337
1.0384007403999334,0.755758063070462
1.0388007402999333,0.7555879918775039
1.0392007401999332,0.7554178810930681
1.0396007400999332,0.7552477307426653
1.0400007399999331,0.7550775408518084
1.040400739899933,0.7549073114460126
1.040800739799933,0.754737042550795
1.041200739699933,0.7545667341916747
1.041600739599933,0.7543963863941733
1.0420007394999329,0.7542259991838139
1.0424007393999328,0.7540555725861222
1.0428007392999328,0.7538851066266257
1.0432007391999327,0.753714601330854
1.0436007390999327,0.7535440567243388
1.0440007389999326,0.7533734728326137
1.0444007388999326,0.7532028496812146
1.0448007387999325,0.7530321872956793
1.0452007386999325,0.7528614857015475
1.0456007385999324,0.7526907449243612
1.0460007384999324,0.7525199649896641
1.0464007383999323,0.7523491459230022
1.0468007382999323,0.7521782877499233
1.0472007381999322,0.7520073904959773
1.0476007380999321,0.7518364541867161
1.048000737999932,0.7516654788476933
1.048400737899932,0.7514944645044649
1.048800737799932,0.7513234111825886
1.049200737699932,0.7511523189076241
1.0496007375999319,0.7509811877051332
1.0500007374999318,0.7508100176006794
1.0504007373999318,0.7506388086198283
1.0508007372999317,0.7504675607881475
1.0512007371999317,0.7502962741312061
1.0516007370999316,0.7501249486745757
1.0520007369999316,0.7499535844438294
1.0524007368999315,0.7497821814645425
1.0528007367999315,0.7496107397622919
1.0532007366999314,0.7494392593626565
1.0536007365999314,0.7492677402912173
1.0540007364999313,0.7490961825735569
1.0544007363999313,0.7489245862352598
1.0548007362999312,0.7487529513019126
1.0552007361999312,0.7485812777991033
1.055600736099931,0.7484095657524222
1.056000735999931,0.7482378151874614
1.056400735899931,0.7480660261298144
1.056800735799931,0.747894198605077
1.057200735699931,0.7477223326388467
1.0576007355999308,0.7475504282567227
1.0580007354999308,0.7473784854843061
1.0584007353999307,0.7472065043471997
1.0588007352999307,0.7470344848710082
1.0592007351999306,0.7468624270813381
1.0596007350999306,0.7466903310037976
1.0600007349999305,0.7465181966639967
1.0604007348999305,0.7463460240875472
1.0608007347999304,0.7461738133000627
1.0612007346999304,0.7460015643271584
1.0616007345999303,0.7458292771944514
1.0620007344999303,0.7456569519275603
1.0624007343999302,0.7454845885521059
1.0628007342999302,0.7453121870937102
1.06320073419993,0.7451397475779972
1.06360073409993,0.7449672700305925
1.06400073399993,0.7447947544771235
1.06440073389993,0.7446222009432193
1.06480073379993,0.7444496094545107
1.0652007336999298,0.74427698003663
1.0656007335999298,0.7441043127152114
1.0660007334999297,0.7439316075158906
1.0664007333999297,0.7437588644643052
1.0668007332999296,0.7435860835860941
1.0672007331999296,0.7434132649068983
1.0676007330999295,0.74324040845236
1.0680007329999295,0.7430675142481232
1.0684007328999294,0.7428945823198337
1.0688007327999294,0.7427216126931387
1.0692007326999293,0.7425486053936872
1.0696007325999293,0.7423755604471295
1.0700007324999292,0.7422024778791179
1.0704007323999292,0.7420293577153059
1.0708007322999291,0.7418561999813489
1.071200732199929,0.7416830047029038
1.071600732099929,0.7415097719056291
1.072000731999929,0.7413365016151846
1.072400731899929,0.7411631938572321
1.0728007317999289,0.7409898486574346
1.0732007316999288,0.7408164660414568
1.0736007315999287,0.7406430460349649
1.0740007314999287,0.7404695886636267
1.0744007313999286,0.7402960939531114
1.0748007312999286,0.7401225619290898
1.0752007311999285,0.7399489926172341
1.0756007310999285,0.7397753860432184
1.0760007309999284,0.7396017422327177
1.0764007308999284,0.7394280612114089
1.0768007307999283,0.7392543430049704
1.0772007306999283,0.7390805876390818
1.0776007305999282,0.7389067951394245
1.0780007304999282,0.738732965531681
1.0784007303999281,0.7385590988415356
1.078800730299928,0.7383851950946739
1.079200730199928,0.7382112543167829
1.079600730099928,0.7380372765335512
1.080000729999928,0.7378632617706686
1.0804007298999279,0.7376892100538265
1.0808007297999278,0.7375151214087176
1.0812007296999278,0.7373409958610361
1.0816007295999277,0.7371668334364776
1.0820007294999276,0.7369926341607391
1.0824007293999276,0.736818398059519
1.0828007292999275,0.7366441251585168
1.0832007291999275,0.7364698154834339
1.0836007290999274,0.7362954690599727
1.0840007289999274,0.736121085913837
1.0844007288999273,0.735946666070732
1.0848007287999273,0.7357722095563642
1.0852007286999272,0.7355977163964417
1.0856007285999272,0.7354231866166736
1.0860007284999271,0.7352486202427705
1.086400728399927,0.7350740173004442
1.086800728299927,0.734899377815408
1.087200728199927,0.7347247018133765
1.087600728099927,0.7345499893200652
1.0880007279999269,0.7343752403611914
1.0884007278999268,0.7342004549624734
1.0888007277999268,0.734025633149631
1.0892007276999267,0.733850774948385
1.0896007275999267,0.7336758803844577
1.0900007274999266,0.7335009494835726
1.0904007273999266,0.7333259822714543
1.0908007272999265,0.7331509787738288
1.0912007271999264,0.7329759390164234
1.0916007270999264,0.7328008630249666
1.0920007269999263,0.7326257508251879
1.0924007268999263,0.7324506024428182
1.0928007267999262,0.7322754179035897
1.0932007266999262,0.7321001972332356
1.0936007265999261,0.7319249404574905
1.094000726499926,0.7317496476020899
1.094400726399926,0.731574318692771
1.094800726299926,0.7313989537552716
1.095200726199926,0.7312235528153311
1.0956007260999259,0.7310481158986898
1.0960007259999258,0.7308726430310892
1.0964007258999258,0.7306971342382722
1.0968007257999257,0.7305215895459825
1.0972007256999257,0.730346008979965
1.0976007255999256,0.730170392565966
1.0980007254999256,0.7299947403297328
1.0984007253999255,0.7298190522970135
1.0988007252999255,0.7296433284935577
1.0992007251999254,0.7294675689451161
1.0996007250999253,0.7292917736774402
1.1000007249999253,0.729115942716283
1.1004007248999252,0.7289400760873981
1.1008007247999252,0.7287641738165405
1.1012007246999251,0.7285882359294662
1.101600724599925,0.7284122624519322
1.102000724499925,0.7282362534096968
1.102400724399925,0.728060208828519
1.102800724299925,0.727884128734159
1.1032007241999249,0.7277080131523781
1.1036007240999248,0.7275318621089386
1.1040007239999248,0.7273556756296038
1.1044007238999247,0.7271794537401379
1.1048007237999247,0.7270031964663063
1.1052007236999246,0.7268269038338753
1.1056007235999246,0.7266505758686121
1.1060007234999245,0.7264742125962853
1.1064007233999245,0.7262978140426639
1.1068007232999244,0.7261213802335184
1.1072007231999244,0.7259449111946198
1.1076007230999243,0.7257684069517405
1.1080007229999242,0.7255918675306535
1.1084007228999242,0.725415292957133
1.1088007227999241,0.725238683256954
1.109200722699924,0.7250620384558923
1.109600722599924,0.7248853585797251
1.110000722499924,0.72470864365423
1.110400722399924,0.7245318937051859
1.1108007222999239,0.7243551087583723
1.1112007221999238,0.7241782888395698
1.1116007220999238,0.7240014339745598
1.1120007219999237,0.7238245441891248
1.1124007218999237,0.7236476195090478
1.1128007217999236,0.723470659960113
1.1132007216999236,0.7232936655681053
1.1136007215999235,0.7231166363588105
1.1140007214999235,0.7229395723580153
1.1144007213999234,0.7227624735915071
1.1148007212999234,0.7225853400850745
1.1152007211999233,0.7224081718645063
1.1156007210999233,0.7222309689555928
1.1160007209999232,0.7220537313841248
1.1164007208999231,0.7218764591758938
1.116800720799923,0.7216991523566924
1.117200720699923,0.7215218109523137
1.117600720599923,0.7213444349885519
1.118000720499923,0.7211670244912017
1.1184007203999229,0.7209895794860588
1.1188007202999228,0.7208120999989195
1.1192007201999228,0.720634586055581
1.1196007200999227,0.7204570376818411
1.1200007199999227,0.7202794549034987
1.1204007198999226,0.720101837746353
1.1208007197999226,0.719924186236204
1.1212007196999225,0.7197465003988529
1.1216007195999225,0.7195687802601012
1.1220007194999224,0.7193910258457511
1.1224007193999224,0.7192132371816057
1.1228007192999223,0.7190354142934687
1.1232007191999223,0.7188575572071446
1.1236007190999222,0.7186796659484386
1.1240007189999222,0.7185017405431563
1.124400718899922,0.7183237810171044
1.124800718799922,0.7181457873960899
1.125200718699922,0.7179677597059207
1.125600718599922,0.7177896979724053
1.126000718499922,0.7176116022213529
1.1264007183999218,0.7174334724785731
1.1268007182999218,0.7172553087698765
1.1272007181999217,0.7170771111210741
1.1276007180999217,0.7168988795579775
1.1280007179999216,0.7167206141063991
1.1284007178999216,0.7165423147921517
1.1288007177999215,0.7163639816410489
1.1292007176999215,0.7161856146789047
1.1296007175999214,0.716007213931534
1.1300007174999214,0.7158287794247519
1.1304007173999213,0.7156503111843744
1.1308007172999213,0.7154718092362179
1.1312007171999212,0.7152932736060993
1.1316007170999212,0.7151147043198363
1.132000716999921,0.7149361014032468
1.132400716899921,0.7147574648821498
1.132800716799921,0.7145787947823642
1.133200716699921,0.7144000911297098
1.133600716599921,0.7142213539500069
1.1340007164999208,0.7140425832690762
1.1344007163999208,0.713863779112739
1.1348007162999207,0.7136849415068172
1.1352007161999207,0.7135060704771329
1.1356007160999206,0.7133271660495089
1.1360007159999206,0.7131482282497684
1.1364007158999205,0.7129692571037354
1.1368007157999205,0.7127902526372338
1.1372007156999204,0.7126112148760885
1.1376007155999204,0.7124321438461244
1.1380007154999203,0.7122530395731672
1.1384007153999203,0.712073902083043
1.1388007152999202,0.7118947314015781
1.1392007151999202,0.7117155275545994
1.1396007150999201,0.7115362905679343
1.14000071499992,0.7113570204674106
1.14040071489992,0.7111777172788563
1.14080071479992,0.7109983810281
1.14120071469992,0.7108190117409706
1.1416007145999199,0.7106396094432975
1.1420007144999198,0.7104601741609103
