xi,theta
1.0676264578000032,0.8252924371399765
1.0679918327000033,0.8251826566644627
1.0683572076000034,0.8250728512426576
1.0687225825000035,0.824963020885902
1.0690879574000036,0.8248531656055379
1.0694533323000037,0.8247432854129086
1.0698187072000038,0.8246333803193591
1.070184082100004,0.8245234503362353
1.070549457000004,0.8244134954748848
1.0709148319000041,0.8243035157466564
1.0712802068000042,0.8241935111629002
1.0716455817000043,0.8240834817349676
1.0720109566000044,0.8239734274742115
1.0723763315000046,0.8238633483919862
1.0727417064000047,0.8237532444996469
1.0731070813000048,0.8236431158085507
1.0734724562000049,0.8235329623300555
1.073837831100005,0.8234227840755208
1.074203206000005,0.8233125810563076
1.0745685809000052,0.8232023532837779
1.0749339558000053,0.8230921007692951
1.0752993307000054,0.822981823524224
1.0756647056000055,0.8228715215599307
1.0760300805000056,0.8227611948877827
1.0763954554000057,0.8226508435191485
1.0767608303000058,0.8225404674653982
1.077126205200006,0.8224300667379032
1.077491580100006,0.822319641348036
1.0778569550000061,0.8222091913071706
1.0782223299000062,0.8220987166266823
1.0785877048000063,0.8219882173179476
1.0789530797000064,0.8218776933923443
1.0793184546000065,0.8217671448612515
1.0796838295000066,0.8216565717360497
1.0800492044000067,0.8215459740281206
1.0804145793000068,0.8214353517488471
1.080779954200007,0.8213247049096136
1.081145329100007,0.8212140335218057
1.0815107040000072,0.8211033375968102
1.0818760789000073,0.8209926171460152
1.0822414538000074,0.8208818721808103
1.0826068287000075,0.8207711027125861
1.0829722036000076,0.8206603087527345
1.0833375785000077,0.8205494903126489
1.0837029534000078,0.8204386474037236
1.0840683283000079,0.8203277800373546
1.084433703200008,0.8202168882249389
1.084799078100008,0.8201059719778747
1.0851644530000082,0.8199950313075617
1.0855298279000083,0.8198840662254007
1.0858952028000084,0.8197730767427938
1.0862605777000085,0.8196620628711443
1.0866259526000086,0.8195510246218569
1.0869913275000087,0.8194399620063374
1.0873567024000088,0.8193288750359929
1.087722077300009,0.8192177637222319
1.088087452200009,0.8191066280764638
1.0884528271000091,0.8189954681100996
1.0888182020000092,0.8188842838345514
1.0891835769000093,0.8187730752612323
1.0895489518000094,0.8186618424015571
1.0899143267000095,0.8185505852669416
1.0902797016000096,0.8184393038688027
1.0906450765000097,0.8183279982185588
1.0910104514000099,0.8182166683276294
1.09137582630001,0.8181053142074352
1.09174120120001,0.817993935869398
1.0921065761000102,0.8178825333249411
1.0924719510000103,0.8177711065854889
1.0928373259000104,0.817659655662467
1.0932027008000105,0.8175481805673022
1.0935680757000106,0.8174366813114226
1.0939334506000107,0.8173251579062574
1.0942988255000108,0.817213610363237
1.094664200400011,0.8171020386937933
1.095029575300011,0.816990442909359
1.095394950200011,0.8168788230213682
1.0957603251000112,0.8167671790412562
1.0961257000000113,0.8166555109804595
1.0964910749000114,0.8165438188504158
1.0968564498000115,0.816432102662564
1.0972218247000116,0.8163203624283442
1.0975871996000117,0.8162085981591974
1.0979525745000118,0.8160968098665664
1.098317949400012,0.8159849975618947
1.098683324300012,0.8158731612566271
1.0990486992000121,0.8157613009622098
1.0994140741000122,0.8156494166900897
1.0997794490000123,0.8155375084517155
1.1001448239000124,0.8154255762585364
1.1005101988000126,0.8153136201220034
1.1008755737000127,0.8152016400535682
1.1012409486000128,0.8150896360646841
1.1016063235000129,0.8149776081668052
1.101971698400013,0.8148655563713869
1.102337073300013,0.8147534806898858
1.1027024482000132,0.8146413811337597
1.1030678231000133,0.8145292577144674
1.1034331980000134,0.8144171104434689
1.1037985729000135,0.8143049393322255
1.1041639478000136,0.8141927443921996
1.1045293227000137,0.8140805256348547
1.1048946976000138,0.8139682830716554
1.105260072500014,0.8138560167140675
1.105625447400014,0.8137437265735581
1.105990822300014,0.8136314126615952
1.1063561972000142,0.813519074989648
1.1067215721000143,0.813406713569187
1.1070869470000144,0.8132943284116837
1.1074523219000145,0.8131819195286107
1.1078176968000146,0.8130694869314419
1.1081830717000147,0.8129570306316521
1.1085484466000148,0.8128445506407175
1.108913821500015,0.8127320469701151
1.109279196400015,0.8126195196313234
1.1096445713000151,0.8125069686358217
1.1100099462000153,0.8123943939950906
1.1103753211000154,0.8122817957206118
1.1107406960000155,0.812169173823868
1.1111060709000156,0.8120565283163432
1.1114714458000157,0.8119438592095224
1.1118368207000158,0.8118311665148917
1.1122021956000159,0.8117184502439384
1.112567570500016,0.8116057104081508
1.112932945400016,0.8114929470190183
1.1132983203000162,0.8113801600880315
1.1136636952000163,0.811267349626682
1.1140290701000164,0.8111545156464627
1.1143944450000165,0.8110416581588673
1.1147598199000166,0.8109287771753908
1.1151251948000167,0.8108158727075292
1.1154905697000168,0.8107029447667796
1.115855944600017,0.8105899933646403
1.116221319500017,0.8104770185126106
1.1165866944000171,0.8103640202221907
1.1169520693000172,0.8102509985048822
1.1173174442000173,0.8101379533721877
1.1176828191000174,0.8100248848356107
1.1180481940000175,0.809911792906656
1.1184135689000176,0.8097986775968293
1.1187789438000177,0.8096855389176375
1.1191443187000178,0.8095723768805885
1.119509693600018,0.8094591914971911
1.119875068500018,0.8093459827789556
1.1202404434000182,0.809232750737393
1.1206058183000183,0.8091194953840154
1.1209711932000184,0.8090062167303361
1.1213365681000185,0.8088929147878695
1.1217019430000186,0.8087795895681308
1.1220673179000187,0.8086662410826364
1.1224326928000188,0.8085528693429037
1.1227980677000189,0.8084394743604513
1.123163442600019,0.8083260561467986
1.123528817500019,0.8082126147134664
1.1238941924000192,0.8080991500719761
1.1242595673000193,0.8079856622338505
1.1246249422000194,0.8078721512106132
1.1249903171000195,0.807758617013789
1.1253556920000196,0.8076450596549037
1.1257210669000197,0.8075314791454842
1.1260864418000198,0.8074178754970581
1.12645181670002,0.8073042487211544
1.12681719160002,0.8071905988293029
1.1271825665000201,0.8070769258330346
1.1275479414000202,0.8069632297438815
1.1279133163000203,0.8068495105733764
1.1282786912000204,0.8067357683330534
1.1286440661000205,0.8066220030344474
1.1290094410000207,0.8065082146890945
1.1293748159000208,0.8063944033085316
1.1297401908000209,0.8062805689042969
1.130105565700021,0.8061667114879293
1.130470940600021,0.8060528310709688
1.1308363155000212,0.8059389276649566
1.1312016904000213,0.8058250012814345
1.1315670653000214,0.8057110519319458
1.1319324402000215,0.8055970796280344
1.1322978151000216,0.8054830843812453
1.1326631900000217,0.8053690662031245
1.1330285649000218,0.8052550251052192
1.133393939800022,0.8051409610990773
1.133759314700022,0.8050268741962477
1.134124689600022,0.8049127644082805
1.1344900645000222,0.8047986317467266
1.1348554394000223,0.804684476223138
1.1352208143000224,0.8045702978490675
1.1355861892000225,0.8044560966360692
1.1359515641000226,0.8043418725956978
1.1363169390000227,0.8042276257395091
1.1366823139000228,0.8041133560790601
1.137047688800023,0.8039990636259084
1.137413063700023,0.8038847483916128
1.1377784386000231,0.8037704103877331
1.1381438135000232,0.8036560496258299
1.1385091884000234,0.8035416661174648
1.1388745633000235,0.8034272598742004
1.1392399382000236,0.8033128309076002
1.1396053131000237,0.8031983792292288
1.1399706880000238,0.8030839048506516
1.1403360629000239,0.8029694077834351
1.140701437800024,0.8028548880391465
1.141066812700024,0.8027403456293541
1.1414321876000242,0.8026257805656273
1.1417975625000243,0.8025111928595361
1.1421629374000244,0.8023965825226517
1.1425283123000245,0.8022819495665461
1.1428936872000246,0.8021672940027923
1.1432590621000247,0.8020526158429643
1.1436244370000248,0.8019379150986369
1.143989811900025,0.8018231917813858
1.144355186800025,0.8017084459027879
1.1447205617000251,0.8015936774744207
1.1450859366000252,0.8014788865078627
1.1454513115000253,0.8013640730146935
1.1458166864000254,0.8012492370064934
1.1461820613000255,0.8011343784948438
1.1465474362000256,0.8010194974913268
1.1469128111000257,0.8009045940075257
1.1472781860000258,0.8007896680550244
1.147643560900026,0.8006747196454079
1.148008935800026,0.8005597487902623
1.1483743107000262,0.800444755501174
1.1487396856000263,0.8003297397897309
1.1491050605000264,0.8002147016675215
1.1494704354000265,0.8000996411461353
1.1498358103000266,0.7999845582371626
1.1502011852000267,0.7998694529521947
1.1505665601000268,0.7997543253028238
1.1509319350000269,0.7996391753006428
1.151297309900027,0.7995240029572457
1.151662684800027,0.7994088082842273
1.1520280597000272,0.7992935912931834
1.1523934346000273,0.7991783519957105
1.1527588095000274,0.7990630904034062
1.1531241844000275,0.7989478065278686
1.1534895593000276,0.798832500380697
1.1538549342000277,0.7987171719734915
1.1542203091000278,0.7986018213178531
1.154585684000028,0.7984864484253835
1.154951058900028,0.7983710533076855
1.1553164338000281,0.7982556359763627
1.1556818087000282,0.7981401964430195
1.1560471836000283,0.798024734719261
1.1564125585000284,0.7979092508166936
1.1567779334000285,0.7977937447469241
1.1571433083000287,0.7976782165215605
1.1575086832000288,0.7975626661522113
1.1578740581000289,0.7974470936504862
1.158239433000029,0.7973314990279956
1.158604807900029,0.7972158822963508
1.1589701828000292,0.7971002434671638
1.1593355577000293,0.7969845825520475
1.1597009326000294,0.7968688995626159
1.1600663075000295,0.7967531945104833
1.1604316824000296,0.7966374674072655
1.1607970573000297,0.7965217182645785
1.1611624322000298,0.7964059470940396
1.16152780710003,0.7962901539072667
1.16189318200003,0.7961743387158785
1.16225855690003,0.7960585015314947
1.1626239318000302,0.7959426423657358
1.1629893067000303,0.7958267612302228
1.1633546816000304,0.7957108581365779
1.1637200565000305,0.7955949330964242
1.1640854314000306,0.7954789861213851
1.1644508063000307,0.7953630172230853
1.1648161812000308,0.79524702641315
1.165181556100031,0.7951310137032055
1.165546931000031,0.7950149791048786
1.1659123059000311,0.7948989226297971
1.1662776808000312,0.7947828442895896
1.1666430557000314,0.7946667440958853
1.1670084306000315,0.7945506220603146
1.1673738055000316,0.7944344781945083
1.1677391804000317,0.7943183125100982
1.1681045553000318,0.7942021250187168
1.1684699302000319,0.7940859157319975
1.168835305100032,0.7939696846615744
1.169200680000032,0.7938534318190823
1.1695660549000322,0.7937371572161571
1.1699314298000323,0.7936208608644352
1.1702968047000324,0.7935045427755538
1.1706621796000325,0.793388202961151
1.1710275545000326,0.7932718414328656
1.1713929294000327,0.7931554582023371
1.1717583043000328,0.793039053281206
1.172123679200033,0.7929226266811135
1.172489054100033,0.7928061784137013
1.1728544290000331,0.7926897084906122
1.1732198039000332,0.7925732169234896
1.1735851788000333,0.7924567037239777
1.1739505537000334,0.7923401689037214
1.1743159286000335,0.7922236124743665
1.1746813035000336,0.7921070344475594
1.1750466784000337,0.7919904348349474
1.1754120533000338,0.7918738136481784
1.175777428200034,0.7917571708989013
1.176142803100034,0.7916405065987654
1.1765081780000342,0.791523820759421
1.1768735529000343,0.791407113392519
1.1772389278000344,0.7912903845097112
1.1776043027000345,0.7911736341226501
1.1779696776000346,0.7910568622429888
1.1783350525000347,0.7909400688823812
1.1787004274000348,0.790823254052482
1.1790658023000349,0.7907064177649465
1.179431177200035,0.7905895600314311
1.179796552100035,0.7904726808635923
1.1801619270000352,0.790355780273088
1.1805273019000353,0.7902388582715761
1.1808926768000354,0.790121914870716
1.1812580517000355,0.7900049500821673
1.1816234266000356,0.7898879639175904
1.1819888015000357,0.7897709563886466
1.1823541764000358,0.7896539275069976
1.182719551300036,0.7895368772843061
1.183084926200036,0.7894198057322355
1.1834503011000361,0.7893027128624497
1.1838156760000362,0.7891855986866134
1.1841810509000363,0.7890684632163921
1.1845464258000364,0.7889513064634519
1.1849118007000365,0.7888341284394597
1.1852771756000366,0.7887169291560828
1.1856425505000368,0.7885997086249897
1.1860079254000369,0.7884824668578492
1.186373300300037,0.7883652038663308
1.186738675200037,0.788247919662105
1.1871040501000372,0.7881306142568425
1.1874694250000373,0.7880132876622151
1.1878347999000374,0.7878959398898953
1.1882001748000375,0.7877785709515558
1.1885655497000376,0.7876611808588706
1.1889309246000377,0.7875437696235139
1.1892962995000378,0.7874263372571608
1.189661674400038,0.7873088837714871
1.190027049300038,0.7871914091781692
1.190392424200038,0.7870739134888841
1.1907577991000382,0.7869563967153096
1.1911231740000383,0.786838858869124
1.1914885489000384,0.7867212999620063
1.1918539238000385,0.7866037200056365
1.1922192987000386,0.7864861190116947
1.1925846736000387,0.7863684969918622
1.1929500485000388,0.7862508539578205
1.193315423400039,0.786133189921252
1.193680798300039,0.7860155048938398
1.1940461732000391,0.7858977988872673
1.1944115481000392,0.785780071913219
1.1947769230000393,0.7856623239833798
1.1951422979000395,0.7855445551094352
1.1955076728000396,0.7854267653030715
1.1958730477000397,0.7853089545759755
1.1962384226000398,0.7851911229398347
1.1966037975000399,0.7850732704063372
1.19696917240004,0.7849553969871719
1.19733454730004,0.784837502694028
1.1976999222000402,0.7847195875385956
1.1980652971000403,0.7846016515325653
1.1984306720000404,0.7844836946876285
1.1987960469000405,0.784365717015477
1.1991614218000406,0.7842477185278033
1.1995267967000407,0.7841296992363005
1.1998921716000408,0.7840116591526624
1.200257546500041,0.7838935982885833
1.200622921400041,0.7837755166557582
1.2009882963000411,0.7836574142658826
1.2013536712000412,0.7835392911306529
1.2017190461000413,0.7834211472617657
1.2020844210000414,0.7833029826709184
1.2024497959000415,0.783184797369809
1.2028151708000416,0.7830665913701361
1.2031805457000417,0.782948364683599
1.2035459206000418,0.7828301173218973
1.203911295500042,0.7827118492967317
1.204276670400042,0.7825935606198028
