# time [s] kinetic [J/kg] thermal [J/kg] potential [J/kg] total [J/kg]
0.367211 0.169218 2.77954 0 2.94876
0.367829 0.169222 2.77953 0 2.94876
0.368447 0.169226 2.77953 0 2.94876
0.369065 0.169231 2.77953 0 2.94876
0.369683 0.169235 2.77952 0 2.94876
0.370301 0.169239 2.77952 0 2.94876
0.370919 0.169243 2.77951 0 2.94876
0.371537 0.169247 2.77951 0 2.94876
0.372155 0.169251 2.77951 0 2.94876
0.372773 0.169254 2.7795 0 2.94876
0.373391 0.169258 2.7795 0 2.94876
0.374008 0.169262 2.77949 0 2.94876
0.374627 0.169266 2.77949 0 2.94876
0.375244 0.169269 2.77949 0 2.94876
0.375862 0.169273 2.77948 0 2.94876
0.37648 0.169276 2.77948 0 2.94876
0.377098 0.16928 2.77948 0 2.94876
0.377716 0.169283 2.77947 0 2.94876
0.378334 0.169287 2.77947 0 2.94876
0.378952 0.16929 2.77947 0 2.94876
0.37957 0.169293 2.77946 0 2.94876
0.380188 0.169297 2.77946 0 2.94876
0.380806 0.1693 2.77946 0 2.94876
0.381424 0.169303 2.77945 0 2.94876
0.382041 0.169306 2.77945 0 2.94876
0.382658 0.169309 2.77945 0 2.94876
0.383276 0.169312 2.77944 0 2.94876
0.383893 0.169315 2.77944 0 2.94876
0.384509 0.169318 2.77944 0 2.94876
0.385125 0.16932 2.77944 0 2.94876
0.385741 0.169323 2.77943 0 2.94876
0.386356 0.169326 2.77943 0 2.94876
0.38697 0.169328 2.77943 0 2.94876
0.387583 0.169331 2.77943 0 2.94876
0.388196 0.169334 2.77942 0 2.94876
0.388809 0.169336 2.77942 0 2.94876
0.38942 0.169339 2.77942 0 2.94876
0.390031 0.169341 2.77942 0 2.94876
0.390641 0.169343 2.77941 0 2.94876
0.391251 0.169346 2.77941 0 2.94876
0.39186 0.169348 2.77941 0 2.94876
0.392468 0.169351 2.77941 0 2.94876
0.393076 0.169353 2.7794 0 2.94876
0.393684 0.169355 2.7794 0 2.94876
0.39429 0.169358 2.7794 0 2.94876
0.394897 0.16936 2.7794 0 2.94876
0.395503 0.169363 2.77939 0 2.94876
0.396108 0.169365 2.77939 0 2.94876
0.396713 0.169368 2.77939 0 2.94876
0.397318 0.169371 2.77939 0 2.94876
0.397923 0.169373 2.77938 0 2.94876
0.398527 0.169376 2.77938 0 2.94876
0.399132 0.169379 2.77938 0 2.94876
0.399737 0.169382 2.77938 0 2.94876
0.400342 0.169385 2.77937 0 2.94876
0.400947 0.169388 2.77937 0 2.94876
0.401553 0.169392 2.77937 0 2.94876
0.40216 0.169395 2.77936 0 2.94876
0.402766 0.169399 2.77936 0 2.94876
0.403373 0.169403 2.77936 0 2.94876
0.40398 0.169406 2.77935 0 2.94876
0.404587 0.16941 2.77935 0 2.94876
0.405195 0.169415 2.77934 0 2.94876
0.405803 0.169419 2.77934 0 2.94876
0.406412 0.169424 2.77933 0 2.94876
0.407022 0.169428 2.77933 0 2.94876
0.407632 0.169433 2.77932 0 2.94876
0.408243 0.169438 2.77932 0 2.94876
0.408854 0.169443 2.77931 0 2.94876
0.409467 0.169448 2.77931 0 2.94876
0.41008 0.169454 2.7793 0 2.94876
0.410693 0.169459 2.7793 0 2.94876
0.411308 0.169465 2.77929 0 2.94876
0.411924 0.169471 2.77929 0 2.94876
0.412541 0.169476 2.77928 0 2.94876
0.41316 0.169482 2.77928 0 2.94876
0.413782 0.169488 2.77927 0 2.94876
0.414404 0.169494 2.77926 0 2.94876
0.415028 0.169501 2.77926 0 2.94876
0.415653 0.169507 2.77925 0 2.94876
0.41628 0.169513 2.77925 0 2.94876
0.416908 0.169519 2.77924 0 2.94876
0.417538 0.169526 2.77923 0 2.94876
0.41817 0.169532 2.77923 0 2.94876
0.418803 0.169538 2.77922 0 2.94876
0.419437 0.169545 2.77921 0 2.94876
0.420073 0.169551 2.77921 0 2.94876
0.42071 0.169558 2.7792 0 2.94876
0.42135 0.169564 2.77919 0 2.94876
0.421992 0.16957 2.77919 0 2.94876
0.422635 0.169576 2.77918 0 2.94876
0.42328 0.169582 2.77918 0 2.94876
0.423927 0.169588 2.77917 0 2.94876
0.424575 0.169594 2.77916 0 2.94876
0.425225 0.1696 2.77916 0 2.94876
0.425877 0.169606 2.77915 0 2.94876
0.426531 0.169611 2.77915 0 2.94876
0.427188 0.169617 2.77914 0 2.94876
0.427845 0.169622 2.77914 0 2.94876
0.428505 0.169627 2.77913 0 2.94876
0.429166 0.169632 2.77913 0 2.94876
0.42983 0.169637 2.77912 0 2.94876
0.430495 0.169641 2.77912 0 2.94876
0.431163 0.169645 2.77911 0 2.94876
0.431832 0.169649 2.77911 0 2.94876
0.432504 0.169653 2.77911 0 2.94876
0.433177 0.169656 2.7791 0 2.94876
0.433852 0.16966 2.7791 0 2.94876
0.43453 0.169663 2.7791 0 2.94876
0.435209 0.169665 2.77909 0 2.94876
0.43589 0.169667 2.77909 0 2.94876
0.436574 0.169669 2.77909 0 2.94876
0.437259 0.169671 2.77909 0 2.94876
0.437947 0.169672 2.77909 0 2.94876
0.438637 0.169673 2.77909 0 2.94876
0.439328 0.169673 2.77909 0 2.94876
0.440022 0.169673 2.77909 0 2.94876
0.440718 0.169673 2.77909 0 2.94876
0.441416 0.169672 2.77909 0 2.94876
0.442116 0.169671 2.77909 0 2.94876
0.442818 0.169669 2.77909 0 2.94876
0.443522 0.169667 2.77909 0 2.94876
0.444228 0.169664 2.7791 0 2.94876
0.444937 0.169661 2.7791 0 2.94876
0.445647 0.169657 2.7791 0 2.94876
0.44636 0.169652 2.77911 0 2.94876
0.447075 0.169647 2.77911 0 2.94876
0.447793 0.169642 2.77912 0 2.94876
0.448512 0.169636 2.77912 0 2.94876
0.449234 0.169629 2.77913 0 2.94876
0.449958 0.169622 2.77914 0 2.94876
0.450684 0.169614 2.77915 0 2.94876
0.451412 0.169605 2.77916 0 2.94876
0.452143 0.169596 2.77916 0 2.94876
0.452876 0.169586 2.77917 0 2.94876
0.453611 0.169575 2.77919 0 2.94876
0.454348 0.169564 2.7792 0 2.94876
0.455088 0.169552 2.77921 0 2.94876
0.45583 0.169539 2.77922 0 2.94876
0.456572 0.169525 2.77924 0 2.94876
0.457315 0.169511 2.77925 0 2.94876
0.458058 0.169496 2.77927 0 2.94876
0.4588 0.16948 2.77928 0 2.94876
0.459543 0.169463 2.7793 0 2.94876
0.460286 0.169446 2.77932 0 2.94876
0.461028 0.169427 2.77933 0 2.94876
0.461771 0.169408 2.77935 0 2.94876
0.462513 0.169389 2.77937 0 2.94876
0.463256 0.169368 2.77939 0 2.94876
0.463999 0.169347 2.77942 0 2.94876
0.464741 0.169325 2.77944 0 2.94876
0.465484 0.169301 2.77946 0 2.94876
0.466227 0.169278 2.77948 0 2.94876
0.466969 0.169253 2.77951 0 2.94876
0.467712 0.169227 2.77953 0 2.94876
0.468455 0.169201 2.77956 0 2.94876
0.469197 0.169174 2.77959 0 2.94876
0.46994 0.169145 2.77962 0 2.94876
0.470683 0.169116 2.77965 0 2.94876
0.471425 0.169086 2.77968 0 2.94876
0.472168 0.169056 2.77971 0 2.94876
0.47291 0.169024 2.77974 0 2.94876
0.473653 0.168991 2.77977 0 2.94876
0.474396 0.168958 2.77981 0 2.94876
0.475138 0.168923 2.77984 0 2.94876
0.475881 0.168888 2.77988 0 2.94876
0.476624 0.168851 2.77991 0 2.94876
0.477366 0.168814 2.77995 0 2.94876
0.478109 0.168776 2.77999 0 2.94876
0.478852 0.168737 2.78003 0 2.94876
0.479594 0.168697 2.78007 0 2.94876
0.480337 0.168656 2.78011 0 2.94876
0.48108 0.168614 2.78015 0 2.94876
0.481823 0.168571 2.78019 0 2.94876
0.482565 0.168527 2.78024 0 2.94876
0.483308 0.168482 2.78028 0 2.94876
0.484051 0.168436 2.78033 0 2.94876
0.484793 0.168389 2.78037 0 2.94876
0.485536 0.168342 2.78042 0 2.94876
0.486279 0.168293 2.78047 0 2.94876
0.487021 0.168243 2.78052 0 2.94876
0.487764 0.168192 2.78057 0 2.94876
0.488507 0.168141 2.78062 0 2.94876
0.489249 0.168088 2.78068 0 2.94876
0.489992 0.168035 2.78073 0 2.94876
0.490735 0.16798 2.78078 0 2.94876
0.491478 0.167925 2.78084 0 2.94876
0.49222 0.167869 2.78089 0 2.94876
0.492963 0.167813 2.78095 0 2.94876
0.493706 0.167755 2.78101 0 2.94876
0.494448 0.167697 2.78107 0 2.94876
0.495191 0.167639 2.78113 0 2.94876
0.495934 0.167579 2.78119 0 2.94876
0.496677 0.167519 2.78125 0 2.94876
0.497419 0.167457 2.78131 0 2.94876
0.498162 0.167393 2.78137 0 2.94876
0.498905 0.167327 2.78144 0 2.94876
0.499647 0.167259 2.78151 0 2.94876
0.50039 0.167189 2.78158 0 2.94876
